Store,DayOfWeek,Customers,Open,Promo,SchoolHoliday,Year,Month,Day,StateHoliday_0,StateHoliday_a,StateHoliday_b,StateHoliday_c,Date_year,Date_month,Date_day,Date_weekday,Actual,Predicted,Absolute Error
,,,,,,,,,,,,,,,,,1.921123763567445,1.3470273,0.5740964617791149
,,,,,,,,,,,,,,,,,1.286306083932788,0.70590854,0.5803975470217773
,,,,,,,,,,,,,,,,,0.5208364841441899,0.98795253,0.4671160462398738
,,,,,,,,,,,,,,,,,-0.6823040608917065,-0.2157005,0.466603553727705
,,,,,,,,,,,,,,,,,3.2855661821929982,2.4567256,0.8288405848114064
,,,,,,,,,,,,,,,,,0.7499318988077609,0.040393263,0.7095386357061831
,,,,,,,,,,,,,,,,,0.8691550227653335,0.38606486,0.48309016552084194
,,,,,,,,,,,,,,,,,1.1673427053433147,0.5698937,0.5974489875775066
,,,,,,,,,,,,,,,,,1.4224126568168143,0.6086741,0.8137385478347281
,,,,,,,,,,,,,,,,,1.564233627799025,0.80490917,0.7593244581251053
,,,,,,,,,,,,,,,,,2.518018619459606,1.7581515,0.7598670882401235
,,,,,,,,,,,,,,,,,-0.19761920401843733,0.26920906,0.466828261111104
,,,,,,,,,,,,,,,,,0.1694010011058549,0.648601,0.479199994434764
,,,,,,,,,,,,,,,,,1.994631702739543,2.7493093,0.7546775986367997
,,,,,,,,,,,,,,,,,1.287085320037086,1.8466877,0.5596023544853139
,,,,,,,,,,,,,,,,,0.7268145610469243,0.2565743,0.4702402581351659
,,,,,,,,,,,,,,,,,0.523693683193282,1.0173447,0.49365103001777755
,,,,,,,,,,,,,,,,,1.865798000162297,1.3756416,0.4901564157659346
,,,,,,,,,,,,,,,,,-0.6082766309834097,-0.13161659,0.4766600385761831
,,,,,,,,,,,,,,,,,1.3250081437795818,0.7395548,0.585453321334666
,,,,,,,,,,,,,,,,,0.3177156062905476,0.7816819,0.46396628896549486
,,,,,,,,,,,,,,,,,0.27226016687317245,1.1042603,0.8320001585586513
,,,,,,,,,,,,,,,,,0.775386944881491,0.18001863,0.5953683112774413
,,,,,,,,,,,,,,,,,1.362411476785879,0.25143275,1.1109787301370906
,,,,,,,,,,,,,,,,,0.7636984033170231,0.29750767,0.4661907298150547
,,,,,,,,,,,,,,,,,0.9382472906797438,0.3204863,0.6177609835355787
,,,,,,,,,,,,,,,,,1.4725435128599766,0.8265545,0.6459890356451634
,,,,,,,,,,,,,,,,,-0.6160689920263883,-0.12127456,0.49479443133646217
,,,,,,,,,,,,,,,,,-0.4259353825777104,0.21248396,0.6384193399875691
,,,,,,,,,,,,,,,,,-0.2929457541108756,0.22083883,0.5137845839858679
,,,,,,,,,,,,,,,,,1.8102124913890494,1.0123897,0.7978228315074576
,,,,,,,,,,,,,,,,,0.1538162790198977,0.7587564,0.6049401201347654
,,,,,,,,,,,,,,,,,1.444750758473353,0.8147765,0.6299742782754465
,,,,,,,,,,,,,,,,,0.6875930104639321,0.22831233,0.4592806820060997
,,,,,,,,,,,,,,,,,1.4741019850685724,0.63765806,0.836443925471557
,,,,,,,,,,,,,,,,,-0.004888140888766532,0.5262319,0.5311200258451264
,,,,,,,,,,,,,,,,,0.6421375710465569,-0.03211256,0.6742501322128434
,,,,,,,,,,,,,,,,,1.6642355945172502,-0.5028981,2.1671336915555193
,,,,,,,,,,,,,,,,,0.5140831045736085,1.0189267,0.5048436351190795
,,,,,,,,,,,,,,,,,0.21875262104471938,0.80001,0.5812574044565318
,,,,,,,,,,,,,,,,,1.0257814797292033,0.4998159,0.5259655686745921
,,,,,,,,,,,,,,,,,2.487108920655791,3.1506243,0.6635153545517287
,,,,,,,,,,,,,,,,,0.6665536356478898,1.6745785,1.0080249118298323
,,,,,,,,,,,,,,,,,1.0805877523981529,0.26050857,0.82007918530335
,,,,,,,,,,,,,,,,,0.8712329857101277,0.41376084,0.457472144817336
,,,,,,,,,,,,,,,,,0.37693755021718506,1.3430258,0.966088253348794
,,,,,,,,,,,,,,,,,0.6481117145128404,1.3018341,0.6537223919324721
,,,,,,,,,,,,,,,,,1.2444870796688028,0.7386002,0.5058868852146097
,,,,,,,,,,,,,,,,,0.4977191463833534,-0.16383503,0.6615541801577294
,,,,,,,,,,,,,,,,,1.3699440924607584,0.761539,0.608405110069401
,,,,,,,,,,,,,,,,,-0.09943545487690691,0.5641138,0.6635492506342007
,,,,,,,,,,,,,,,,,0.7875949771821574,1.5259802,0.7383852569639607
,,,,,,,,,,,,,,,,,0.06628208997043805,0.57789147,0.511609379031332
,,,,,,,,,,,,,,,,,1.4231918929211123,0.4835406,0.939651298343323
,,,,,,,,,,,,,,,,,3.0123140549525487,2.4066179,0.605696175084995
,,,,,,,,,,,,,,,,,-0.43294850751639113,0.19157703,0.6245255397248338
,,,,,,,,,,,,,,,,,-0.3306088324852722,0.7101688,1.0407776113816039
,,,,,,,,,,,,,,,,,1.1192898122449466,0.37150702,0.7477827934403964
,,,,,,,,,,,,,,,,,-0.4222989474243204,0.043033086,0.46533203318777483
,,,,,,,,,,,,,,,,,3.8775258760912727,3.3154175,0.5621083479388069
,,,,,,,,,,,,,,,,,0.07745114079870738,0.57374644,0.4962953019960924
,,,,,,,,,,,,,,,,,2.041645614365514,1.5525503,0.48909529850858036
,,,,,,,,,,,,,,,,,0.5392784052792393,-0.20101316,0.7402915680113636
,,,,,,,,,,,,,,,,,1.6247542985661587,1.081001,0.5437532552464566
,,,,,,,,,,,,,,,,,2.1590505207463915,1.5369931,0.6220573748037035
,,,,,,,,,,,,,,,,,-0.6376278575786292,-0.06113108,0.5764967788287341
,,,,,,,,,,,,,,,,,-0.4397018870869726,0.09940791,0.5391097983876318
,,,,,,,,,,,,,,,,,1.1369524972756981,0.6107059,0.5262465851625084
,,,,,,,,,,,,,,,,,-0.4955471412283193,-0.0054038786,0.4901432625953864
,,,,,,,,,,,,,,,,,0.2660262780387896,0.9079942,0.6419679326812726
,,,,,,,,,,,,,,,,,1.2164345799140799,0.5334486,0.6829860029868948
,,,,,,,,,,,,,,,,,0.7631789125808245,0.25755408,0.5056248285182482
,,,,,,,,,,,,,,,,,-0.031122423066794497,0.44266838,0.47379080141991337
,,,,,,,,,,,,,,,,,4.389483996614968,3.759323,0.6301611149163593
,,,,,,,,,,,,,,,,,3.545831041028484,1.9509293,1.5949017569327197
,,,,,,,,,,,,,,,,,0.8743499301273192,0.38193455,0.4924153767425383
,,,,,,,,,,,,,,,,,1.2187722882269736,0.40158597,0.8171863218783255
,,,,,,,,,,,,,,,,,1.8109917274933474,2.2758503,0.46485856852716045
,,,,,,,,,,,,,,,,,0.8727914579187235,0.40868118,0.46411027386530246
,,,,,,,,,,,,,,,,,1.1052635623675853,0.581809,0.5234545780879527
,,,,,,,,,,,,,,,,,0.611487617610841,1.2498221,0.6383345221291492
,,,,,,,,,,,,,,,,,1.9686571659296144,2.7533662,0.7847090659887206
,,,,,,,,,,,,,,,,,1.4011135366326728,0.9015714,0.4995421436196723
,,,,,,,,,,,,,,,,,2.5084080408399325,0.8585763,1.6498317430799228
,,,,,,,,,,,,,,,,,1.4894269617864304,0.8273374,0.6620895775624924
,,,,,,,,,,,,,,,,,2.4925635733858758,1.3736919,1.1188716569201165
,,,,,,,,,,,,,,,,,1.9535919345798558,1.2926203,0.6609716333332127
,,,,,,,,,,,,,,,,,0.562655488408175,1.0682971,0.5056416593426795
,,,,,,,,,,,,,,,,,0.8078551158939018,-0.14499107,0.9528461859260215
,,,,,,,,,,,,,,,,,2.0603472808686627,3.485264,1.424916782012807
,,,,,,,,,,,,,,,,,0.7369446304027966,0.2698491,0.4670955386345318
,,,,,,,,,,,,,,,,,0.9166884251275029,0.3995859,0.5171025224366155
,,,,,,,,,,,,,,,,,0.10290618687243748,1.0058239,0.9029176637592764
,,,,,,,,,,,,,,,,,1.8756683241500698,1.3777877,0.49788061491392477
,,,,,,,,,,,,,,,,,-0.14930656555196997,0.3740137,0.5233202576925492
,,,,,,,,,,,,,,,,,1.7811210101619295,1.0181512,0.7629698461070589
,,,,,,,,,,,,,,,,,4.470784296830044,3.7723882,0.6983960769966702
,,,,,,,,,,,,,,,,,0.35148250414345494,-0.21079433,0.5622768337867045
,,,,,,,,,,,,,,,,,1.2948776810800646,0.7133804,0.5814972847139452
,,,,,,,,,,,,,,,,,1.3559178425833969,0.89833987,0.45757797499153896
,,,,,,,,,,,,,,,,,-0.2651529997242519,0.2032984,0.4684514045370647
,,,,,,,,,,,,,,,,,-0.13424133420221135,0.88528943,1.0195307648204974
,,,,,,,,,,,,,,,,,1.4751409665409696,0.30135804,1.1737829223934781
,,,,,,,,,,,,,,,,,0.10680236739392679,0.5971091,0.4903067119670351
,,,,,,,,,,,,,,,,,0.7829195605563702,0.28946206,0.4934575008201184
,,,,,,,,,,,,,,,,,2.1065819563903356,1.2921994,0.8143825831450964
,,,,,,,,,,,,,,,,,1.8629408011132047,0.74018717,1.1227536329918668
,,,,,,,,,,,,,,,,,-0.13476082493840993,0.3605786,0.49533942153035937
,,,,,,,,,,,,,,,,,3.475440046273577,1.5184121,1.9570279330838796
,,,,,,,,,,,,,,,,,0.54265509506453,1.1647232,0.6220680628181604
,,,,,,,,,,,,,,,,,-0.24645133322110324,0.3284761,0.5749274343811527
,,,,,,,,,,,,,,,,,5.048198250114759,3.9586182,1.0895800860522593
,,,,,,,,,,,,,,,,,0.7042167140222864,1.3967084,0.6924916552327796
,,,,,,,,,,,,,,,,,1.4317634900683887,1.9267405,0.4949770370846265
,,,,,,,,,,,,,,,,,1.3361771946078511,0.5335501,0.8026271109706136
,,,,,,,,,,,,,,,,,-0.1433324220856864,0.36845538,0.5117878022870261
,,,,,,,,,,,,,,,,,-0.16619001447842363,0.36302686,0.5292168718545223
,,,,,,,,,,,,,,,,,0.5712270855554515,0.03309206,0.5381350263604099
,,,,,,,,,,,,,,,,,1.4187762216634243,0.7576273,0.6611489132947415
,,,,,,,,,,,,,,,,,1.2982543708653553,0.6785081,0.619746267971526
,,,,,,,,,,,,,,,,,2.055152373506677,1.3371018,0.7180505563756343
,,,,,,,,,,,,,,,,,-1.0139988959544957,-0.31294993,0.7010489702934086
,,,,,,,,,,,,,,,,,0.5278496090828707,0.016116347,0.5117332619189551
,,,,,,,,,,,,,,,,,-0.6316537141123455,-0.06803304,0.5636206745424908
,,,,,,,,,,,,,,,,,2.4180166527413807,1.2106906,1.2073260351800403
,,,,,,,,,,,,,,,,,0.9811052764161261,0.42581874,0.5552865350945624
,,,,,,,,,,,,,,,,,0.6159032888685289,0.049684342,0.5662189468716207
,,,,,,,,,,,,,,,,,1.5647531185352235,1.020387,0.5443660650455384
,,,,,,,,,,,,,,,,,1.1855248811102648,2.6383252,1.4528003332757216
,,,,,,,,,,,,,,,,,-0.7495781112294218,0.11955865,0.8691367585043928
,,,,,,,,,,,,,,,,,-0.3635964942338816,0.21722129,0.5808177841070048
,,,,,,,,,,,,,,,,,-0.6643816304928557,-0.10956614,0.5548154932982222
,,,,,,,,,,,,,,,,,0.8026602085319161,2.0609562,1.2582960311684013
,,,,,,,,,,,,,,,,,3.266085279585552,2.6263943,0.639691007734966
,,,,,,,,,,,,,,,,,2.468147508784543,3.0179503,0.5498027876174345
,,,,,,,,,,,,,,,,,-0.8781520684385686,-0.3333191,0.5448329706812292
,,,,,,,,,,,,,,,,,-0.07553888101177253,0.6396634,0.7152022792776112
,,,,,,,,,,,,,,,,,-0.005667376993064392,0.6818392,0.687506604669456
,,,,,,,,,,,,,,,,,2.3756781577411967,1.0466613,1.3290168999973613
,,,,,,,,,,,,,,,,,1.6312479327686409,0.51141256,1.119835371828852
,,,,,,,,,,,,,,,,,-0.1256697370549349,0.34097448,0.46664421696864644
,,,,,,,,,,,,,,,,,0.5434343311688279,-0.12113865,0.664572978367505
,,,,,,,,,,,,,,,,,-0.8607491287759165,-0.34958044,0.5111686918309549
,,,,,,,,,,,,,,,,,-0.11502017696286412,0.35482877,0.4698489518919108
,,,,,,,,,,,,,,,,,0.6146045620280325,0.03560443,0.5790001335280954
,,,,,,,,,,,,,,,,,-0.09320156604252404,0.36250257,0.45570414096317835
,,,,,,,,,,,,,,,,,0.6868137743596342,1.1842353,0.4974215600367281
,,,,,,,,,,,,,,,,,1.4748812211728703,0.7144771,0.7604040993428838
,,,,,,,,,,,,,,,,,-0.14385191282188495,0.35680565,0.5006575652018745
,,,,,,,,,,,,,,,,,0.48421238724219046,1.1676968,0.6834844463683443
,,,,,,,,,,,,,,,,,2.023463438598564,1.3032666,0.7201967941207199
,,,,,,,,,,,,,,,,,-0.16125485248453716,0.3379481,0.49920296616442306
,,,,,,,,,,,,,,,,,0.8525313192069791,0.3358319,0.5166994088351987
,,,,,,,,,,,,,,,,,3.7367438865814595,1.7998587,1.936885197273293
,,,,,,,,,,,,,,,,,0.013813525614382116,0.55645615,0.5426426230100381
,,,,,,,,,,,,,,,,,1.7393020058979443,2.4629111,0.7236091230998585
,,,,,,,,,,,,,,,,,-0.3178813094484071,0.20632228,0.5242035920011262
,,,,,,,,,,,,,,,,,0.6935671539302156,1.5089226,0.8153554229740813
,,,,,,,,,,,,,,,,,0.3203130599715405,0.866664,0.5463509324333973
,,,,,,,,,,,,,,,,,-0.10047443634930407,0.43107823,0.5315526617235259
,,,,,,,,,,,,,,,,,0.7216196536849386,0.13914259,0.5824770659039862
,,,,,,,,,,,,,,,,,0.9933133087167926,2.5963886,1.6030752696981243
,,,,,,,,,,,,,,,,,-0.27372459687152834,0.41282994,0.686554532422218
,,,,,,,,,,,,,,,,,-0.3054135317796413,0.2274759,0.5328894282573406
,,,,,,,,,,,,,,,,,2.2369741311761775,1.5292004,0.7077736964914241
,,,,,,,,,,,,,,,,,3.8011607378700827,2.7781992,1.0229615420082663
,,,,,,,,,,,,,,,,,1.9889173046413589,1.1281487,0.8607686296764541
,,,,,,,,,,,,,,,,,1.5556620306517484,0.7651116,0.7905504054571988
,,,,,,,,,,,,,,,,,-0.1939827688650473,0.4426126,0.6365953572706564
,,,,,,,,,,,,,,,,,1.05617168779682,1.8284035,0.7722317851035707
,,,,,,,,,,,,,,,,,2.203726724059469,-0.18178399,2.385510713131315
,,,,,,,,,,,,,,,,,1.0704576830422807,0.5655862,0.5048714737451006
,,,,,,,,,,,,,,,,,1.2766955053131144,0.69277596,0.5839195405761759
,,,,,,,,,,,,,,,,,3.359333866733196,4.055198,0.6958643258632398
,,,,,,,,,,,,,,,,,0.3987561611375251,0.9941012,0.5953450651922784
,,,,,,,,,,,,,,,,,2.9273773195840818,2.1876926,0.7396846773721677
,,,,,,,,,,,,,,,,,1.3663076573073685,0.860306,0.5060016327559769
,,,,,,,,,,,,,,,,,0.2901825972720232,1.6106471,1.3204644850567733
,,,,,,,,,,,,,,,,,0.31381942576905836,0.80212784,0.48830841236570727
,,,,,,,,,,,,,,,,,0.977468841262736,1.5090299,0.5315610240021565
,,,,,,,,,,,,,,,,,0.6759044688994641,0.14779896,0.5281055134589429
,,,,,,,,,,,,,,,,,1.5374798548847983,0.6200255,0.9174543393284629
,,,,,,,,,,,,,,,,,1.1930574967851442,0.48464435,0.7084131433954042
,,,,,,,,,,,,,,,,,0.3174558609224484,-0.2560815,0.5735373526312039
,,,,,,,,,,,,,,,,,-0.20904800021480593,0.3491975,0.558245507119408
,,,,,,,,,,,,,,,,,1.6411182567564138,0.9170166,0.7241016313520559
,,,,,,,,,,,,,,,,,1.9483970272178701,1.2838078,0.6645892727012686
,,,,,,,,,,,,,,,,,1.1327965713861095,0.53942084,0.5933757282617198
,,,,,,,,,,,,,,,,,1.7078728163579304,0.9177328,0.7901400411465962
,,,,,,,,,,,,,,,,,1.7393020058979443,-0.121615745,1.8609177510251453
,,,,,,,,,,,,,,,,,2.071516331696932,1.2917342,0.77978211309952
,,,,,,,,,,,,,,,,,1.0146124289009342,0.4766371,0.5379753336879978
,,,,,,,,,,,,,,,,,0.2478441022718395,-0.31985006,0.5676941596353496
,,,,,,,,,,,,,,,,,0.43745822098431886,-0.113697074,0.5511552953380138
,,,,,,,,,,,,,,,,,-0.6607451953394656,-0.07708813,0.5836570628388171
,,,,,,,,,,,,,,,,,0.6886319919363292,0.154151,0.534480999304417
,,,,,,,,,,,,,,,,,0.003943201626609219,0.5258554,0.5219122203933493
,,,,,,,,,,,,,,,,,0.2992736851554983,0.79544014,0.49616645223082373
,,,,,,,,,,,,,,,,,1.9154093654692605,1.1845529,0.730856457525535
,,,,,,,,,,,,,,,,,0.72110016294874,1.2229421,0.5018419509276028
,,,,,,,,,,,,,,,,,0.7561657876421437,1.3851914,0.6290256529401317
,,,,,,,,,,,,,,,,,0.021086395921162147,0.5537797,0.5326933253389087
,,,,,,,,,,,,,,,,,2.169180590102264,1.5406196,0.6285609783621515
,,,,,,,,,,,,,,,,,2.0980103592430592,1.6356748,0.4623355249916554
,,,,,,,,,,,,,,,,,1.984501633383671,1.4889752,0.4955264661091958
,,,,,,,,,,,,,,,,,1.2089019642392005,0.52799195,0.6809100137272681
,,,,,,,,,,,,,,,,,0.46291326705804897,0.002987721,0.45992554605445696
,,,,,,,,,,,,,,,,,1.0805877523981529,0.34578955,0.7347982006632285
,,,,,,,,,,,,,,,,,-0.20437258358901877,0.3128167,0.5171892928690328
,,,,,,,,,,,,,,,,,0.5875910437457066,1.6502934,1.06270230647402
,,,,,,,,,,,,,,,,,0.853310555311277,0.2828725,0.5704380572758461
,,,,,,,,,,,,,,,,,1.1044843262632873,0.46194357,0.6425407594641235
,,,,,,,,,,,,,,,,,-0.4202209844795261,0.08296388,0.5031848609057461
,,,,,,,,,,,,,,,,,0.3831714390515679,0.8883962,0.5052247644663459
,,,,,,,,,,,,,,,,,0.6514884042981312,1.2828027,0.6313142966982678
,,,,,,,,,,,,,,,,,1.1517579832573575,0.48258054,0.6691774406929654
,,,,,,,,,,,,,,,,,0.48109544282499905,1.0021485,0.5210530662005747
,,,,,,,,,,,,,,,,,1.0582496507416144,0.46138537,0.5968642814407721
,,,,,,,,,,,,,,,,,1.360593259209184,0.7196713,0.6409219502148908
,,,,,,,,,,,,,,,,,0.19121961202619497,-0.2834854,0.4747050246238512
,,,,,,,,,,,,,,,,,0.19121961202619497,0.7052256,0.5140059748649793
,,,,,,,,,,,,,,,,,0.16836201963345776,1.2642772,1.0959152001388812
,,,,,,,,,,,,,,,,,-0.1391764961960978,0.38798124,0.5271577321770853
,,,,,,,,,,,,,,,,,-0.7521755649104146,-0.26947525,0.4827003134741811
,,,,,,,,,,,,,,,,,0.897727013256255,0.24926247,0.6484645462295445
,,,,,,,,,,,,,,,,,1.5995589978605278,0.62327224,0.976286757698632
,,,,,,,,,,,,,,,,,2.660359081178015,1.4965589,1.163800176530188
,,,,,,,,,,,,,,,,,0.07225623343672165,0.5545842,0.4823279717138826
,,,,,,,,,,,,,,,,,0.03641137263902006,0.5117789,0.4753675184475583
,,,,,,,,,,,,,,,,,0.10342567760863605,0.94949985,0.8460741678961247
,,,,,,,,,,,,,,,,,1.7580036724010928,2.3642373,0.6062336361011045
,,,,,,,,,,,,,,,,,2.325807047066134,1.7748528,0.550954294380587
,,,,,,,,,,,,,,,,,2.606851535349562,2.1001763,0.5066752009684583
,,,,,,,,,,,,,,,,,-0.361258785920988,0.20217644,0.5634352227028712
,,,,,,,,,,,,,,,,,5.788472549197726,5.0963573,0.6921152036166713
,,,,,,,,,,,,,,,,,0.7257755795745272,0.10797142,0.6178041572002787
,,,,,,,,,,,,,,,,,1.3439695556508298,0.795181,0.5487885792599911
,,,,,,,,,,,,,,,,,0.9863001837781118,1.6261638,0.6398636565157725
,,,,,,,,,,,,,,,,,1.2676044174296395,0.7822012,0.4854032465083138
,,,,,,,,,,,,,,,,,1.127861409392223,0.10923809,1.018623321261272
,,,,,,,,,,,,,,,,,1.5029337209275933,2.095175,0.5922413069196968
,,,,,,,,,,,,,,,,,-0.04125249242266668,0.43346655,0.474719046110716
,,,,,,,,,,,,,,,,,-0.3480117721479244,0.5583615,0.9063732428472346
,,,,,,,,,,,,,,,,,0.15719296880518843,-0.35208464,0.5092776054934208
,,,,,,,,,,,,,,,,,1.7112495061432211,2.4702005,0.7589510324920328
,,,,,,,,,,,,,,,,,0.6257736128563017,1.2934755,0.6677018958335786
,,,,,,,,,,,,,,,,,0.7462954636543708,1.2962291,0.549933660414843
,,,,,,,,,,,,,,,,,0.6561638209239183,0.11566913,0.5404946896449266
,,,,,,,,,,,,,,,,,0.9037011567225386,0.24009153,0.6636096242537428
,,,,,,,,,,,,,,,,,1.4995570311423025,0.50665146,0.9929055700178824
,,,,,,,,,,,,,,,,,0.06576259923423947,0.5377977,0.4720350902036268
,,,,,,,,,,,,,,,,,1.1914990245765484,0.42850453,0.7629944979614056
,,,,,,,,,,,,,,,,,1.5917666368175494,1.1002396,0.4915270023036944
,,,,,,,,,,,,,,,,,1.2886437922456817,0.7571455,0.5314982682207183
,,,,,,,,,,,,,,,,,2.3717819772197073,1.69196,0.6798220000697439
,,,,,,,,,,,,,,,,,0.970195970955956,1.4855468,0.5153508563603282
,,,,,,,,,,,,,,,,,0.08394477500118955,0.6273138,0.5433690177043463
,,,,,,,,,,,,,,,,,0.6992815520283999,1.2165784,0.5172968123438535
,,,,,,,,,,,,,,,,,4.690528878242041,4.1658397,0.5246892061534183
,,,,,,,,,,,,,,,,,0.9060388650354322,0.41275945,0.4932794119771894
,,,,,,,,,,,,,,,,,0.11147778401971395,0.588639,0.47716123690008583
,,,,,,,,,,,,,,,,,2.8754282459642244,1.88407,0.9913582071687532
,,,,,,,,,,,,,,,,,1.396957610743084,1.9580786,0.561121012074909
,,,,,,,,,,,,,,,,,-0.9178931097577596,-0.16687155,0.751021562058785
,,,,,,,,,,,,,,,,,2.1120366091204206,1.5781631,0.5338734621477643
,,,,,,,,,,,,,,,,,2.423990796207664,1.6441588,0.7798319560282208
,,,,,,,,,,,,,,,,,-0.6254198252779627,0.27545863,0.9008784591776514
,,,,,,,,,,,,,,,,,0.789932685495051,0.33392465,0.45600803434911596
,,,,,,,,,,,,,,,,,1.225525667797555,0.4002765,0.8252491558899775
,,,,,,,,,,,,,,,,,0.7470746997586687,1.4137284,0.6666536566027205
,,,,,,,,,,,,,,,,,0.6808396308933505,1.4100426,0.7292030126537076
,,,,,,,,,,,,,,,,,1.5608569380137343,2.0411706,0.48031365906268175
,,,,,,,,,,,,,,,,,-0.24333438880391178,0.50685585,0.7501902342552668
,,,,,,,,,,,,,,,,,1.0346128222445792,0.5456569,0.48895590276520906
,,,,,,,,,,,,,,,,,0.9691569894835589,0.41458508,0.5545719057604906
,,,,,,,,,,,,,,,,,0.8522715738388799,0.24841279,0.6038587859246037
,,,,,,,,,,,,,,,,,3.69284691937268,2.859741,0.8331059468537592
,,,,,,,,,,,,,,,,,0.7317497230408108,0.19453733,0.5372123963472759
,,,,,,,,,,,,,,,,,1.0434441647599548,0.52657646,0.5168677053521484
,,,,,,,,,,,,,,,,,-0.10489010760699194,0.49751836,0.6024084682217685
,,,,,,,,,,,,,,,,,0.1652450752162663,1.6636245,1.4983794498539242
,,,,,,,,,,,,,,,,,-0.49035223386633353,0.071142964,0.5614951979314085
,,,,,,,,,,,,,,,,,0.3558981754011428,-0.18784519,0.5437433608001982
,,,,,,,,,,,,,,,,,0.72110016294874,0.2565938,0.46450636931814004
,,,,,,,,,,,,,,,,,0.16628405668866345,0.6659294,0.4996453203903466
,,,,,,,,,,,,,,,,,1.9704753835063094,1.1484311,0.8220443208079451
,,,,,,,,,,,,,,,,,0.9049998835630351,0.3184662,0.5865336970395976
,,,,,,,,,,,,,,,,,0.839803796170114,0.28451002,0.5552937797287688
,,,,,,,,,,,,,,,,,-0.2316458472394439,0.35258126,0.5842271098279449
,,,,,,,,,,,,,,,,,1.1704596497605062,0.51632625,0.6541334011147237
,,,,,,,,,,,,,,,,,1.0813669885024508,0.592285,0.48908201106638516
,,,,,,,,,,,,,,,,,1.7312498994868664,1.2152714,0.5159785457652477
,,,,,,,,,,,,,,,,,3.1912786135729574,2.5022573,0.6890212664660238
,,,,,,,,,,,,,,,,,0.4023925962909151,0.9928963,0.5905037221447538
,,,,,,,,,,,,,,,,,-0.2511267498468904,0.39203617,0.6431629196142701
,,,,,,,,,,,,,,,,,0.09563331656565745,0.64674056,0.5511072391975872
,,,,,,,,,,,,,,,,,-0.21891832420257884,0.5650816,0.7839999205770906
,,,,,,,,,,,,,,,,,1.3011115699144473,1.8892441,0.5881325096753964
,,,,,,,,,,,,,,,,,1.4564393000378208,0.9060999,0.5503393845333653
,,,,,,,,,,,,,,,,,0.766295856998016,1.7137784,0.9474825195812687
,,,,,,,,,,,,,,,,,3.5492077308137744,2.9147065,0.6345012622316211
,,,,,,,,,,,,,,,,,0.6868137743596342,-0.06928308,0.7560968574408796
,,,,,,,,,,,,,,,,,2.633865053631888,1.5724521,1.0614129853030305
,,,,,,,,,,,,,,,,,1.6296894605600452,0.8628789,0.766810541912279
,,,,,,,,,,,,,,,,,0.8857787263236878,0.17655987,0.7092188608489869
,,,,,,,,,,,,,,,,,0.5582398171504872,1.319789,0.7615492348590953
,,,,,,,,,,,,,,,,,0.28394870843764036,0.9694433,0.6854946127903869
,,,,,,,,,,,,,,,,,1.1561736545150454,0.4407437,0.7154299399440462
,,,,,,,,,,,,,,,,,1.8382649911437725,1.3314269,0.506838132241795
,,,,,,,,,,,,,,,,,0.5590190532547851,-0.1370466,0.6960656586033721
,,,,,,,,,,,,,,,,,4.427666565725563,4.943271,0.5156045944001697
,,,,,,,,,,,,,,,,,0.34914479583056135,0.8140394,0.46489461333005266
,,,,,,,,,,,,,,,,,1.6894308952228811,0.7578269,0.9316039708988455
,,,,,,,,,,,,,,,,,1.3361771946078511,2.0276058,0.6914285774105815
,,,,,,,,,,,,,,,,,0.998248470710679,1.5016125,0.5033640733490744
,,,,,,,,,,,,,,,,,4.320651474068657,1.1163741,3.204277339051262
,,,,,,,,,,,,,,,,,0.15719296880518843,0.6423205,0.48512754492009236
,,,,,,,,,,,,,,,,,1.4720240221237781,0.7924324,0.6795915947174671
,,,,,,,,,,,,,,,,,0.4870695862912826,0.9708703,0.48380072973731236
,,,,,,,,,,,,,,,,,1.3873470321234107,0.7882104,0.5991366401251197
,,,,,,,,,,,,,,,,,0.652267640402429,1.4025662,0.7502985541318727
,,,,,,,,,,,,,,,,,0.7208404175806408,0.10674959,0.614090830819643
,,,,,,,,,,,,,,,,,0.2579741716277117,0.79451823,0.5365440607178693
,,,,,,,,,,,,,,,,,1.375918235927042,2.4150891,1.0391708944745692
,,,,,,,,,,,,,,,,,3.37232113513816,2.071395,1.300926214789039
,,,,,,,,,,,,,,,,,2.448147115440898,1.5145429,0.9336041781621502
,,,,,,,,,,,,,,,,,0.4161591008001773,1.3028936,0.8867345378106626
,,,,,,,,,,,,,,,,,1.3865677960191127,0.77960014,0.6069676525864955
,,,,,,,,,,,,,,,,,0.7813610883477745,1.6700615,0.8887003807302895
,,,,,,,,,,,,,,,,,0.7938288660165403,1.2721336,0.4783047227743532
,,,,,,,,,,,,,,,,,-0.15735867196304787,0.3348439,0.4922025757430314
,,,,,,,,,,,,,,,,,1.3909834672768007,0.7689515,0.6220319916565309
,,,,,,,,,,,,,,,,,0.957468447919091,0.4867367,0.4707317330791557
,,,,,,,,,,,,,,,,,0.4917450029170698,-0.1778784,0.6696233976400083
,,,,,,,,,,,,,,,,,0.8733109486549221,0.15954952,0.713761429235252
,,,,,,,,,,,,,,,,,1.192797751417045,0.42481896,0.7679787886046212
,,,,,,,,,,,,,,,,,4.664294596064013,4.022202,0.6420925811409175
,,,,,,,,,,,,,,,,,1.5551425399155498,2.3814466,0.8263040600447773
,,,,,,,,,,,,,,,,,0.8579859719370642,0.38509855,0.4728874251936712
